"","x"
"Number of MRMR features","23"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.73066070833928"
"Ridge","0.71842686812622"
"Elastic net","0.727576984003754"
"Random forest","0.919701086956522"
"KDPI","0.526470514742629"
