"","x"
"Number of MRMR features","34"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.76550274169713"
"Ridge","0.744754723364972"
"Elastic net","0.69928961212495"
"Random forest","0.907065217391304"
"KDPI","0.533603256706044"
