"","x"
"Number of MRMR features","27"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.579525140867597"
"Ridge","0.737571664083069"
"Elastic net","0.713092273522681"
"Random forest","0.903940217391304"
"KDPI","0.525017770674088"
