"","x"
"Number of MRMR features","98"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.809782608695652"
"Ridge","0.690380031673963"
"Elastic net","0.310597826086957"
"Random forest","0.894021739130435"
"KDPI","0.525316536104075"
