"","x"
"Number of MRMR features","50"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.68885046113307"
"Ridge","0.775295902758708"
"Elastic net","0.684470485518622"
"Random forest","0.893070652173913"
"KDPI","0.521953755785278"
