"","x"
"Number of MRMR features","94"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","373.97670255811"
"Ridge","341.719528503287"
"Elastic net","336.849068618313"
"Random forest","191.024918624948"
"KDPI","340.87438897556"
