"","x"
"Number of MRMR features","74"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","362.055163424764"
"Ridge","356.699976603137"
"Elastic net","325.827026908703"
"Random forest","192.787516006924"
"KDPI","338.408745266608"
