"","x"
"Number of MRMR features","95"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","376.129422499425"
"Ridge","335.388996313658"
"Elastic net","344.605291142159"
"Random forest","166.469829988124"
"KDPI","342.563753235914"
