"","x"
"Number of MRMR features","83"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","360.252662463303"
"Ridge","353.944288626553"
"Elastic net","326.751460232977"
"Random forest","176.49967742318"
"KDPI","333.540805012778"
