"","x"
"Number of MRMR features","77"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","362.245492699076"
"Ridge","365.552890132294"
"Elastic net","336.071278851465"
"Random forest","175.958032701859"
"KDPI","343.378246979558"
