"","x"
"Number of MRMR features","8"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","264.494854450362"
"Ridge","265.645731193877"
"Elastic net","262.953158644911"
"Random forest","161.72517074664"
"KDPI","344.941584213488"
