"","x"
"Number of MRMR features","81"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","363.91796892973"
"Ridge","369.639681603283"
"Elastic net","338.126963122639"
"Random forest","167.320177779496"
"KDPI","338.045097891105"
