"","x"
"Number of MRMR features","75"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","370.71393150179"
"Ridge","354.019923710877"
"Elastic net","332.930829491714"
"Random forest","163.416226992379"
"KDPI","331.283676001906"
