"","x"
"Number of MRMR features","51"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","339.07188789202"
"Ridge","335.100190845996"
"Elastic net","304.923718445291"
"Random forest","187.734178665709"
"KDPI","337.642712368888"
