"","x"
"Number of MRMR features","11"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","285.575965478171"
"Ridge","287.205774229762"
"Elastic net","283.195320899048"
"Random forest","177.927457929635"
"KDPI","343.43782950065"
