"","x"
"Number of MRMR features","40"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","326.965471606886"
"Ridge","319.811060113326"
"Elastic net","294.603292742804"
"Random forest","183.658900331405"
"KDPI","341.097185764945"
