"","x"
"Number of MRMR features","52"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","356.257153657571"
"Ridge","353.321329014583"
"Elastic net","332.138281883338"
"Random forest","180.074452918686"
"KDPI","337.397482444721"
