"","x"
"Number of MRMR features","18"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","274.047230338548"
"Ridge","279.339103145438"
"Elastic net","270.889965900657"
"Random forest","183.040672004426"
"KDPI","332.43038818946"
