"","x"
"Number of MRMR features","91"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","366.312727506198"
"Ridge","343.419933843186"
"Elastic net","333.574323066704"
"Random forest","188.927663560191"
"KDPI","340.485377682525"
