"","x"
"Number of MRMR features","15"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","267.997275791987"
"Ridge","274.407181163111"
"Elastic net","263.009950379936"
"Random forest","196.234434999984"
"KDPI","335.07441207708"
