"","x"
"Number of MRMR features","92"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","380.259299822478"
"Ridge","339.763992290958"
"Elastic net","345.638913882185"
"Random forest","182.194072526985"
"KDPI","332.296351597153"
