"","x"
"Number of MRMR features","34"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","316.918195956444"
"Ridge","330.272641585054"
"Elastic net","301.618465548813"
"Random forest","164.319125889934"
"KDPI","336.65850175661"
