"","x"
"Number of MRMR features","73"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","353.691082913384"
"Ridge","362.710664084367"
"Elastic net","331.638530683052"
"Random forest","167.325837616476"
"KDPI","335.683168570306"
