"","x"
"Number of MRMR features","67"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","358.146265998379"
"Ridge","353.39080412573"
"Elastic net","336.118885583548"
"Random forest","168.505789528182"
"KDPI","334.502110584235"
