"","x"
"Number of MRMR features","19"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","283.109425896109"
"Ridge","281.725682586539"
"Elastic net","273.193856874492"
"Random forest","183.429693042759"
"KDPI","339.557302449723"
