"","x"
"Number of MRMR features","54"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","354.803459777059"
"Ridge","347.324545440334"
"Elastic net","330.980860854686"
"Random forest","186.700702568333"
"KDPI","329.016589654037"
