"","x"
"Number of MRMR features","12"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","267.486267981368"
"Ridge","269.60638553046"
"Elastic net","265.276652153968"
"Random forest","155.816236140929"
"KDPI","330.338187328421"
