"","x"
"Number of MRMR features","61"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","356.35109090395"
"Ridge","349.058022906519"
"Elastic net","330.354289489656"
"Random forest","177.222951008206"
"KDPI","334.596545688578"
