"","x"
"Number of MRMR features","29"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","303.982135739247"
"Ridge","307.144898129465"
"Elastic net","291.195706192766"
"Random forest","189.323704908433"
"KDPI","339.361442333311"
