"","x"
"Number of MRMR features","63"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","355.090648870332"
"Ridge","347.120098112798"
"Elastic net","335.252515152501"
"Random forest","187.480517029445"
"KDPI","337.690091414431"
