"","x"
"Number of MRMR features","41"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","345.821790207792"
"Ridge","333.140722596452"
"Elastic net","309.630888349285"
"Random forest","189.060240481409"
"KDPI","338.299033092957"
