"","x"
"Number of MRMR features","50"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","330.671627615928"
"Ridge","329.500303514733"
"Elastic net","301.347153600382"
"Random forest","184.460421936177"
"KDPI","337.167053120575"
