"","x"
"Number of MRMR features","72"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","358.082168652217"
"Ridge","361.133345831153"
"Elastic net","327.188033713179"
"Random forest","186.324744683242"
"KDPI","332.345176743562"
