"","x"
"Number of MRMR features","48"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","346.245605775354"
"Ridge","333.622683413884"
"Elastic net","301.543246039782"
"Random forest","162.94915018629"
"KDPI","335.067377454794"
