"","x"
"Number of MRMR features","87"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","367.345108172019"
"Ridge","369.142166309794"
"Elastic net","339.770527503756"
"Random forest","194.498309430865"
"KDPI","343.097244767803"
