"","x"
"Number of MRMR features","37"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","327.199183079036"
"Ridge","322.897755290116"
"Elastic net","289.965425182782"
"Random forest","170.342391797629"
"KDPI","335.626675553474"
