"","x"
"Number of MRMR features","99"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","378.865798932795"
"Ridge","342.912637135354"
"Elastic net","348.988765963127"
"Random forest","177.923042403286"
"KDPI","332.080107908949"
