"","x"
"Number of MRMR features","66"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","367.217993485"
"Ridge","361.18680570983"
"Elastic net","338.60951631334"
"Random forest","166.186369952794"
"KDPI","339.297896940712"
