"","x"
"Number of MRMR features","46"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","330.75457714815"
"Ridge","327.747991509706"
"Elastic net","298.681685785338"
"Random forest","180.863968999056"
"KDPI","329.393401795805"
