"","x"
"Number of MRMR features","5"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","296.617873830482"
"Ridge","283.384873940524"
"Elastic net","293.131389347626"
"Random forest","208.514871349716"
"KDPI","331.071347719724"
