"","x"
"Number of MRMR features","100"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","371.173658372296"
"Ridge","341.561922740241"
"Elastic net","345.592104855333"
"Random forest","180.535284809397"
"KDPI","338.200610334928"
