"","x"
"Number of MRMR features","16"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","300.651791397947"
"Ridge","293.375760365655"
"Elastic net","288.440863541907"
"Random forest","160.654928944666"
"KDPI","339.77165775117"
