"","x"
"Number of MRMR features","23"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","319.335729558279"
"Ridge","315.594356168431"
"Elastic net","305.385682041184"
"Random forest","185.900195299508"
"KDPI","343.937876084417"
