"","x"
"Number of MRMR features","46"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","345.547397299417"
"Ridge","343.838571547693"
"Elastic net","336.704042838906"
"Random forest","182.846998087098"
"KDPI","344.96757469322"
