"","x"
"Number of MRMR features","72"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","351.157757812294"
"Ridge","357.544726783504"
"Elastic net","333.533720100922"
"Random forest","174.35223237223"
"KDPI","334.226730793401"
