"","x"
"Number of MRMR features","75"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","360.178793392853"
"Ridge","363.439414517258"
"Elastic net","350.376026077517"
"Random forest","175.112566342817"
"KDPI","337.408218380274"
