"","x"
"Number of MRMR features","71"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","353.400402247388"
"Ridge","360.406433372092"
"Elastic net","345.61290674329"
"Random forest","167.650421201574"
"KDPI","335.777335508804"
