"","x"
"Number of MRMR features","89"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","375.062895515037"
"Ridge","371.517818326083"
"Elastic net","366.01800774378"
"Random forest","181.570065319554"
"KDPI","342.699527958288"
