"","x"
"Number of MRMR features","25"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","318.458350049616"
"Ridge","314.267217171065"
"Elastic net","304.22497105903"
"Random forest","202.354696834268"
"KDPI","333.644270356772"
