"","x"
"Number of MRMR features","7"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","282.672730821778"
"Ridge","279.086986868503"
"Elastic net","280.273617722644"
"Random forest","167.518419622998"
"KDPI","328.275201206263"
