"","x"
"Number of MRMR features","28"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","326.143040777711"
"Ridge","319.984249311279"
"Elastic net","315.080074776916"
"Random forest","170.357309919501"
"KDPI","326.011325992447"
