"","x"
"Number of MRMR features","97"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","386.055191683765"
"Ridge","312.691832722415"
"Elastic net","367.345440725639"
"Random forest","178.591432675247"
"KDPI","329.061054748741"
