"","x"
"Number of MRMR features","66"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","352.670382038979"
"Ridge","361.325068805614"
"Elastic net","344.84780510506"
"Random forest","195.376741616607"
"KDPI","343.088780028015"
