"","x"
"Number of MRMR features","50"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","351.06415202959"
"Ridge","352.094986510481"
"Elastic net","342.563334115081"
"Random forest","172.441146241671"
"KDPI","335.817868498692"
