"","x"
"Number of MRMR features","98"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","361.596061035657"
"Ridge","315.979976691474"
"Elastic net","357.530199265823"
"Random forest","173.088498140969"
"KDPI","337.923661669962"
