"","x"
"Number of MRMR features","12"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","283.513014208533"
"Ridge","287.063029307335"
"Elastic net","278.724679583176"
"Random forest","159.142900971245"
"KDPI","333.433882705748"
