"","x"
"Number of MRMR features","13"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","288.348325562459"
"Ridge","290.83413528515"
"Elastic net","280.64275459356"
"Random forest","160.566647992709"
"KDPI","336.835526926473"
