"","x"
"Number of MRMR features","19"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","308.746995750411"
"Ridge","292.321443241437"
"Elastic net","288.683307064923"
"Random forest","172.602063762884"
"KDPI","332.731748605151"
