"","x"
"Number of MRMR features","51"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","344.156861344366"
"Ridge","347.572157793747"
"Elastic net","330.633782838397"
"Random forest","174.148128301687"
"KDPI","339.659791132011"
