"","x"
"Number of MRMR features","93"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","360.860709939554"
"Ridge","313.031574055474"
"Elastic net","352.207187077144"
"Random forest","177.036805616873"
"KDPI","328.786487031998"
