"","x"
"Number of MRMR features","39"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","334.301525779425"
"Ridge","342.527019920238"
"Elastic net","333.865401061248"
"Random forest","185.117095595622"
"KDPI","345.22424981408"
