"","x"
"Number of MRMR features","53"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","364.200024842615"
"Ridge","368.73534452244"
"Elastic net","354.046850989877"
"Random forest","204.041376528085"
"KDPI","332.18772685226"
