"","x"
"Number of MRMR features","85"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","367.229022559297"
"Ridge","380.254993601829"
"Elastic net","362.253305836897"
"Random forest","179.718815655956"
"KDPI","343.446455548048"
