"","x"
"Number of MRMR features","30"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","325.87240628091"
"Ridge","334.119964191447"
"Elastic net","316.513878021486"
"Random forest","200.76499981853"
"KDPI","340.183743873541"
